replied_tweet_id,reply_tweet_id,annotation1,annotation2,final_annotation
1433829285928837136,1433833482275459073,0,0,0
1433829692109426690,1433832457363669004,0,0,0
1433692425277612033,1433830999796949009,0,0,0
1433810928101904386,1433829651500179457,0,0,0
1432572703844806658,1433828410606948353,0,0,0
1433765096547835950,1433826143950577673,0,0,0
1433476066836893696,1433824679509254148,0,0,0
1433811777154846739,1433813777670082569,0,0,0
1433756763493392406,1433812686064734210,0,0,0
1433812161617334301,1433812578598260752,0,0,0
1433810928101904386,1433812437342490631,0,0,0
1433809968403206144,1433812435727695873,0,0,0
1433786566397267970,1433812056264806411,0,0,0
1433779268862021643,1433807107632074755,2,2,2
1433805322548875265,1433806638868221954,0,0,0
1433780780547952663,1433804902699085827,2,2,2
1433778151662948357,1433803742223142932,0,0,0
1433748005979578374,1433803066504003586,0,0,0
1434228753778057217,1434297387334389761,0,0,0
1434185753454600195,1434289520304926728,0,0,0
1434149882378526720,1434264017330180096,0,0,0
1434130759925780483,1434261257692094466,2,2,2
1434253648129888259,1434258100983418891,2,2,2
1434248638549610498,1434256356450738181,0,0,0
1434248638549610498,1434254726489681921,0,0,0
1434088689748135939,1434250672292126721,1,2,2
1434067078462550018,1434248677707636740,0,0,0
1434235727689232386,1434248384618115072,0,0,0
1434246378960662531,1434247981054799876,0,0,0
1429764278471565318,1434241713674072064,0,0,0
1433928969796083712,1434232857052987397,0,0,0
1434183472936062976,1434232685048778755,0,0,0
1434215797631619077,1434232669647392768,0,0,0
1434210147077926914,1434230831090962433,0,0,0
1434215686461693953,1434216285206990851,0,0,0
1433795262825345024,1434213787406639107,0,0,0
1434183782790320128,1434213014849392646,0,0,0
1434200408835215373,1434209907532779521,0,0,0
1433876932827963399,1434208208139296770,0,0,0
1434204016720982019,1434206786232406016,0,0,0
1434105230581448707,1434205751719890952,0,0,0
1433909112350420994,1434204680297537539,0,0,0
1434103055952355330,1434203628928217094,0,0,0
1434084532723064832,1434203448099102724,0,0,0
1434199553578872842,1434200529719201794,0,0,0
1434162318284361734,1434200361385054211,0,0,0
1434199553578872842,1434200039627317253,2,2,2
1434195262453469191,1434199681089908737,0,0,0
1434192028686979073,1434193341898534912,0,0,0
1434192034898878466,1434192233113260032,2,2,2
1434173822329139200,1434191683479031808,0,0,0
1434169503064207366,1434188111630700552,0,0,0
1434183782790320128,1434185753454600195,0,0,0
1434162318284361734,1434175091328356361,0,0,0
1433995696970080260,1434173193821069312,0,0,0
1434162318284361734,1434166787327897608,0,0,0
1434156901894344709,1434162353516564481,2,2,2
1434147170186313733,1434159569538781191,0,0,0
1434153937133838337,1434158468982771714,0,0,0
1434102112728780804,1434154340374228998,0,0,0
1434146760893603840,1434154172887314432,0,0,0
1434142294920335365,1434151930687856641,0,0,0
1428418802841276416,1434151438746325002,0,0,0
1433813011848892445,1434151199364747264,0,0,0
1433867389356150784,1434149909616283650,0,0,0
1434119657695465474,1434148942485336068,0,0,0
1434453472628416512,1434661935174365191,0,1,0
1434444536424673280,1434661508148088832,0,0,0
1434578266174676992,1434655412293455875,0,0,0
1434582976763944960,1434654436421423109,0,0,0
1434392168504958977,1434653429050314759,0,0,0
1434582509430493185,1434652763011571713,0,0,0
1434585311653285888,1434651781649272836,0,0,0
1433788039457918983,1434647306184372230,0,0,0
1434594981184933890,1434642985711546369,0,0,0
1434583387533193216,1434639530099978244,0,0,0
1434597715439140864,1434638586419220480,0,0,0
1433531600021688320,1434637412383211524,0,0,0
1434632454044848132,1434637364664614917,0,0,0
1434426345161953280,1434635326845300737,0,1,0
1434616832254693377,1434629066657837057,0,0,0
1434561169235357698,1434628743671291908,0,0,0
1434266065098444803,1434626601866743808,0,0,0
1434625646572052480,1434626116032114696,0,0,0
1434491701452853248,1434623071390941187,0,0,0
1434615785306066949,1434620811281936388,0,0,0
1434539491901988871,1434620525167448064,0,0,0
1434612026584731648,1434618600028049413,0,0,0
1434487010438356992,1434612829202567174,0,0,0
1434552948428771328,1434610379871637521,0,0,0
1434585873618653188,1434606967943835648,0,0,0
1434599897832071169,1434604556135063563,0,0,0
1434497554301980672,1434599704206139399,0,0,0
1434508885293948932,1434598457810079755,0,0,0
1434432606393835522,1434597786763341827,0,0,0
1428099192623452162,1434594981184933890,0,0,0
1434451871197011971,1434593881799249927,0,0,0
1434578758053376008,1434593783518273551,0,0,0
1434572379599118337,1434592605300473857,0,0,0
1434500616060116992,1434591468170194947,0,0,0
1422237309710307331,1434590635495985153,0,0,0
1434587121579347968,1434587758035668994,2,2,2
1434411318858162176,1434587308829913094,0,0,0
1434585415575646216,1434586813486743552,0,0,0
1434585415575646216,1434586214280187907,0,0,0
1434491701452853248,1434582976763944960,0,0,0
1434432606393835522,1434582533556117504,0,0,0
1434578944703991813,1434580441663688705,0,0,0
1434434882512592900,1434580225300606978,0,0,0
1434555455779622915,1434576932537044992,0,0,0
1434560339098669058,1434575682282172426,0,1,0
1434479877839806470,1434574792607342596,0,0,0
1434573213011521538,1434574014236794880,0,0,0
1434566741066137603,1434573625676476417,0,0,0
1431756990070525957,1435029587994587141,0,0,0
1435011922458513410,1435023656435044353,0,0,0
1434954599522258948,1435009527435481096,0,0,0
1435007018461450240,1435007330765180937,0,0,0
1434942750097616897,1435006401798094848,0,0,0
1434931354039377920,1435003778181341185,0,0,0
1434922795008397316,1435002131161964544,0,0,0
1434896089065328646,1435000350902308874,0,0,0
1434843751743115264,1434998373237542916,0,0,0
1434977343026630663,1434991157919027201,0,0,0
1434797855584174081,1434987707621650433,0,0,0
1434605756570116104,1434986729811947525,0,0,0
1434960944749236234,1434985062513225732,0,0,0
1434954599522258948,1434984027446935555,0,0,0
1434860369965617161,1434982911351066629,0,0,0
1434961160776962052,1434982421724868608,0,0,0
1434130469688315904,1434981878940020741,0,0,0
1434969656297762819,1434981171839045634,0,0,0
1434961160776962052,1434981148925612033,0,0,0
1434942206817755137,1434976864863465481,2,2,2
1434952699783561217,1434975775413964812,0,0,0
1434909964963823628,1434973935666442248,0,0,0
1434263949562818562,1434972249929433088,0,0,0
1433464987964489730,1434971619647279105,0,0,0
1434968848747352065,1434969655374983175,0,0,0
1434931506502328327,1434968889629282309,0,0,0
1434812366135255043,1434968383771090948,0,0,0
1434931506502328327,1434964843841347590,0,0,0
1434951110964486153,1434961903395262466,0,0,0
1434954599522258948,1434961318059155462,0,0,0
1434445657679482880,1434959033019117576,0,0,0
1434852958554968068,1434959009895833605,0,0,0
1434614776492085254,1434958525264969728,0,0,0
1434897579284828167,1434958048901177352,2,2,2
1434560298149629959,1434955102671015947,0,0,0
1434951110964486153,1434954608288358408,2,2,2
1434562787955642370,1434952378260803585,0,0,0
1434838147775541248,1434950158471606273,0,0,0
1434727367163924480,1434947828980371461,0,0,0
1434940395079745548,1434946363494739969,0,0,0
1434848781661577219,1434945673074511875,0,0,0
1434940224858116098,1434945577108787200,0,0,0
1432405950141435905,1434944141100830722,0,0,0
1434940395079745548,1434942750097616897,0,1,0
1434587747516309512,1434942456362110979,0,1,0
1434935950560403457,1434937748591419394,0,0,0
1434893620289622023,1434931250805022720,0,0,0
1434920075543384069,1434930023287377925,0,0,0
1434390145260789761,1434929951334182913,0,0,0
1434776144587411458,1434929077396381698,0,0,0
1424774779484217346,1434928375727108097,0,0,0
1434108163830210565,1434926036890832902,0,0,0
1434800741680623617,1434918624351989767,0,0,0
1434442512589070336,1434914241245503491,0,0,0
1434904147598319616,1434906928711352321,0,0,0
1434822028360626178,1434904147598319616,0,0,0
1434899707512377344,1434903003778093061,0,0,0
1434901251855163393,1434902309637705729,0,0,0
1434765290584383491,1434899468449718275,0,0,0
1434736113936179208,1434898474940747779,0,0,0
1434890914036523010,1434898121444806662,0,0,0
1434889906443128838,1434893092851748874,0,0,0
1434890226460237835,1434891580075356162,0,0,0
1434633108817645569,1434890281527255043,0,0,0
1434501907792420865,1434889231252533249,0,0,0
1434562787955642370,1434886273836142594,0,0,0
1434823388225286149,1434878953106419712,0,0,0
1434864244944744449,1434868325012672519,0,0,0
1434860369965617161,1434863551538245634,0,0,0
1434512198546694149,1434863319874211850,2,2,2
1434491701452853248,1434853762036813824,0,0,0
1434765290584383491,1434845279673622530,0,0,0
1434799398714814467,1434834271341056001,0,0,0
1434830565803544583,1434832860641386503,2,2,2
1434764321834381312,1434829007929974791,0,0,0
1433330501226483715,1435386538439942154,0,0,0
1435299011423088642,1435384562994003983,0,0,0
1079466505581023233,1435377151671406599,0,0,0
1435299011423088642,1435373653378674691,0,0,0
1434162133575536643,1435369372575571977,0,0,0
1435312997149335555,1435362795764207621,0,0,0
1435360652470718473,1435362097169412101,0,0,0
1435292564668682245,1435360675396792333,0,0,0
1434962188964442113,1435351481922764802,0,0,0
1434931506502328327,1435350580759826433,0,0,0
1435280604040347648,1435343518332067842,0,0,0
1435290796979228677,1435340217121181699,0,0,0
1435337986233753606,1435338593321558025,0,0,0
1435308946399576070,1435338177129205772,0,0,0
1435312511931326466,1435338042772885504,0,0,0
1435325352675627015,1435336848503713795,0,0,0
1435144556660641793,1435336466226372612,0,1,0
1435077847744405511,1435336303688785922,0,0,0
1435289896780918784,1435331325536321541,0,0,0
1434990549635842048,1435328353121325058,0,0,0
1435201178472701953,1435328105439170564,2,2,2
1435189776051802120,1435326343558963202,0,0,0
1435324363465760773,1435325579033726977,0,1,0
1435323401653063684,1435324915155185670,0,0,0
1435240771213529091,1435323701357162500,0,0,0
1435216100640309253,1435323685062197255,0,0,0
1435307721495044096,1435322770687156224,0,0,0
1435257743212953602,1435320407217868803,0,0,0
1435189776051802120,1435319597301960704,0,0,0
1435257743212953602,1435318791601274889,0,0,0
1435125880490180609,1435317221635629069,0,0,0
1434889906443128838,1435315559961440262,0,0,0
1435208776555057158,1435312638515351556,0,0,0
1435118267182559236,1435310482571792389,0,0,0
1435299011423088642,1435310375700926464,0,0,0
1435187087192596487,1435308710302208003,0,0,0
1435242902364594180,1435307721495044096,0,0,0
1435302424156246020,1435305651790622724,2,2,2
1435157339733118976,1435304939073441792,0,0,0
1435293464804036609,1435302839212036097,0,0,0
1435215254926077960,1435301992902107151,0,0,0
1435237838753308685,1435300677937414151,0,0,0
1435208776555057158,1435300061764800519,0,0,0
1435259260632539145,1435298909480423428,0,0,0
1435208776555057158,1435298622820823044,0,0,0
1435208776555057158,1435297342547271687,0,0,0
1435210921304023042,1435295983043289090,0,0,0
1434724826233520129,1435295464685965313,0,0,0
1434967946292604934,1435294997507710982,0,0,0
1434938315933945861,1435292564668682245,0,0,0
1435204713687965700,1435292087130411013,0,0,0
1435282765080104967,1435288295408275458,0,0,0
1435207570764046338,1435286707344187394,2,2,2
1435277235045343232,1435282353622978561,0,1,0
1435279862021820417,1435280985478795267,0,0,0
1435208776555057158,1435279090572054529,0,0,0
1416509607317544961,1435278689143377920,0,0,0
1435201178472701953,1435276966542778375,0,0,0
1435269169230929924,1435271677026476037,0,0,0
1435175951906770950,1435268212959154182,0,0,0
1435254278029860865,1435265854736904193,0,0,0
1435113353966407682,1435262359392694273,0,0,0
1435174741975916546,1435261603465793543,2,2,2
1434995204709310472,1435259826985213952,0,0,0
1435242902364594180,1435258707118542854,2,2,2
1435176192752201733,1435255116853096449,0,0,0
1435531997649199108,1435753751906750464,0,0,0
1435531997649199108,1435753563200925696,0,0,0
1435752790895304710,1435752889562116096,0,0,0
1435657481808719877,1435749385896407043,0,0,0
1435688723786653699,1435747636942938113,1,2,2
1435560966239002624,1435745455749713920,0,0,0
1435543131060150275,1435731935658119177,2,2,2
1435664779369136129,1435731099645366279,0,1,0
1435709729939013638,1435725522202415104,0,0,0
1435702482127228933,1435725085638373377,0,0,0
1435709424941903883,1435721352921718786,0,0,0
1435543131060150275,1435721342817603587,2,2,2
1435667371642007553,1435720700682280961,0,0,0
1435667371642007553,1435718894451367939,0,0,0
1435531997649199108,1435716191314644996,0,0,0
1435714751229739008,1435715475707727878,0,0,0
1435667371642007553,1435714457423040516,0,0,0
1435652834461093889,1435711136993796100,0,0,0
1435532108529811456,1435709392708591628,0,0,0
1435652834461093889,1435705670494564360,0,0,0
1435531997649199108,1435705501946363906,0,0,0
1435700421109092352,1435704418138198018,0,0,0
1435692216165539841,1435703914725355525,0,0,0
1435502767922204673,1435703757635981313,0,0,0
1435667371642007553,1435703725952225283,0,0,0
1435692216165539841,1435702787883601927,0,0,0
1435552726654537733,1435702266250637315,0,0,0
1435692216165539841,1435700666039734272,0,0,0
1435696837407744011,1435700288468492289,0,0,0
1435531997649199108,1435697953906233359,0,0,0
1435311704657760264,1435697711999815680,0,0,0
1435667371642007553,1435697371787182084,0,0,0
1435667371642007553,1435696913270124546,0,0,0
1435692216165539841,1435696790012112901,0,0,0
1435675196803977222,1435696477465161735,0,0,0
1435692216165539841,1435695534128484354,0,0,0
1435531997649199108,1435694255499091973,0,0,0
1435681403300204557,1435694243549433857,0,0,0
1435531997649199108,1435694217255428097,0,0,0
1435692216165539841,1435693927743598593,0,0,0
1435692216165539841,1435693832977489924,0,0,0
1435575712057069569,1435691333440745473,0,0,0
1434631153080803330,1435690475801952268,0,0,0
1433161317221814274,1435689521459470345,2,2,2
1435668988411973636,1435688416121868294,0,0,0
1435667371642007553,1435685297006727182,0,0,0
1435669330960789505,1435683327357460489,0,0,0
1435531997649199108,1435682039311839239,0,0,0
1435192915274444809,1435681885577826307,0,1,0
1435591135737569284,1435681796658696196,0,0,0
1435569937154707464,1435680240135778308,0,0,0
1418490518498074625,1435679015919095810,0,0,0
1435668988411973636,1435678519560900618,0,0,0
1435531997649199108,1435677924020166660,0,0,0
1435655104921800710,1435677764137459714,0,0,0
1435671767847157768,1435677716615925773,0,0,0
1435531997649199108,1435675013525422084,0,0,0
1435668988411973636,1435674433872596995,1,0,0
1435603936862515205,1435673799534514189,1,0,0
1435531997649199108,1435672702023618567,0,0,0
1435543161858924548,1435672587338764289,0,1,0
1435531997649199108,1435672245591023621,0,0,0
1435531997649199108,1435670200691613698,0,0,0
1435629248690077697,1435669535542202375,0,0,0
1435665052326105094,1435667504098160642,0,0,0
1435665052326105094,1435666564376825858,0,0,0
1435543131060150275,1435666353243951110,2,2,2
1435662102442790919,1435664334802333696,0,1,0
1435597374626410500,1435658443482963975,0,0,0
1435531997649199108,1435657481808719877,0,0,0
1435590662552961026,1435657265047085077,0,0,0
1435560966239002624,1435657201591402498,0,0,0
1435543131060150275,1435656331378241548,0,0,0
1435644962209738759,1435655270085103619,1,0,0
1435562009546874884,1435654408755453955,0,0,0
1435532108529811456,1435632735956131844,0,0,0
1435365705629773833,1435625671947169794,2,2,2
1435612900765405184,1435622497110609923,0,0,0
1435594267729219585,1435618495828578304,0,0,0
1435597374626410500,1435618428400902144,0,0,0
1435612050114416641,1435613081162457093,2,2,2
1435607104891543557,1435612904791986178,0,0,0
1435577944836034561,1435607090408591361,0,0,0
1368461883112628230,1435598619374149639,0,0,0
1435337925869375491,1435598314976731144,0,0,0
1434896089065328646,1435593347582857219,2,2,2
1435577944836034561,1435593203688820741,0,0,0
1435543131060150275,1435592191938805766,2,2,2
1435532108529811456,1435584891215822849,0,0,0
1435337925869375491,1435583658556116996,0,0,0
