replied_tweet_id,reply_tweet_id,annotation1,annotation2,final_annotation
1455849545355628550,1456688197723951115,0,0,0
1456506032289628160,1456687775860809729,0,0,0
1455785927759044612,1456653715977420801,0,0,0
1456590558525370371,1456648457737887759,0,0,0
1456603453317386242,1456604510697230339,0,0,0
1456324148054085642,1456593307031769094,1,2,2
1456513448569868293,1456529240313241611,0,0,0
1456512757046579219,1456526902139756553,0,0,0
1456348417039425542,1456524531078676482,0,0,0
1456512757046579219,1456519219563073540,0,0,0
1456512757046579219,1456514105020387373,0,0,0
1456512757046579219,1456513448569868293,0,0,0
1456169518154330121,1456506372321841164,0,0,0
1456831742648717312,1457116779965292546,0,0,0
1457069520980480000,1457070805557387268,0,0,0
1456960107485573126,1457032157315076102,0,0,0
1456979682092486663,1456982838377684996,0,0,0
1456964151608287238,1456970936587010051,0,0,0
1456710240964157445,1456965589893791747,0,0,0
1456638761115267072,1456963778453594112,0,0,0
1456961893818683392,1456962461752508421,0,0,0
1456936815244496897,1456961893818683392,0,0,0
1456943299592396808,1456946874536058887,0,0,0
1456802088193830914,1456930898964885505,0,0,0
1456554394217062401,1456871153889333248,0,0,0
1457487796789207040,1457489229710233600,0,0,0
1454917558423916544,1457477231870107653,0,0,0
1457262119683076099,1457454731924852739,0,0,0
1457384127238451201,1457435852884353033,0,0,0
1457395332871032834,1457407945298358275,0,0,0
1457372722472816646,1457394080196014084,0,0,0
1456710240964157445,1457384127238451201,0,0,0
1457355666830540802,1457359476244291585,0,0,0
1457334074562039817,1457358139876126730,0,0,0
1457329022963159050,1457345909830860802,0,0,0
1457329022963159050,1457334074562039817,0,0,0
1457234953222164480,1457330452696649730,0,0,0
1457251015913320453,1457308742047969280,0,0,0
1457295754675081220,1457307891413753859,0,0,0
1457251451395194882,1457260707154735105,0,0,0
1457251015913320453,1457251451395194882,0,0,0
1457217008139972611,1457249406852476934,0,0,0
1456840663979503619,1457236913044271106,0,0,0
1457841368336936963,1457842348499550209,0,0,0
1457664148100329475,1457811344225406976,0,0,0
1456152661351403522,1457801628946296835,0,0,0
1457593156325847041,1457799174682939397,0,0,0
1457692987622895621,1457774728962134026,0,0,0
1457421658319474688,1457760462859378697,0,0,0
1457749702175346693,1457752211044380686,0,0,0
1457564596873699329,1457752048678621195,0,0,0
1457615931803414532,1457751713599967235,0,0,0
1457653479112073224,1457736860726345729,0,0,0
1457675229451493381,1457712067872493576,0,0,0
1457636811832967168,1457710790849568768,0,0,0
1455232922554970123,1457709650720272391,0,0,0
1457664148100329475,1457690151560286209,0,0,0
1457402985865224200,1457676618994958340,0,0,0
1456229897010094084,1457660116719837184,0,0,0
1457305579693789185,1457655728492122116,0,0,0
1457644143900041218,1457645071592009729,0,0,0
1456152661351403522,1457627874073223168,0,0,0
1457620293904703490,1457625611338403840,0,0,0
1457577166678503424,1457619887539503104,0,0,0
1455828325679706112,1457587753261092868,0,0,0
1457354362079096844,1457575828468928516,0,0,0
1457467922474020868,1457571563188985856,0,0,0
1457305579693789185,1457564596873699329,0,0,0
1458156180950470658,1458214357691731975,0,0,0
1458203927166562307,1458205410113073157,0,0,0
1458073221518045189,1458192143600717828,0,0,0
1458073221518045189,1458188274749501440,0,0,0
1458073221518045189,1458178256969125890,0,0,0
1458150753252544517,1458161420693032967,0,0,0
1458152410044452876,1458156180950470658,0,0,0
1458152266372947968,1458156147622432778,0,0,0
1458073221518045189,1458145527552434177,0,0,0
1458073221518045189,1458131904914411520,0,0,0
1458073221518045189,1458123242712018956,0,0,0
1458110465528172554,1458121600050552835,0,0,0
1458077173403852808,1458120158699048960,0,0,0
1457366165693636618,1458118860385701892,0,0,0
1458092873715490830,1458114869392203783,0,0,0
1458052591238197257,1458114103604568068,0,0,0
1458077173403852808,1458113570600853504,0,0,0
1458077173403852808,1458112708222627847,0,0,0
1458096619757481985,1458106007499026433,2,2,2
1458073221518045189,1458085698867798025,0,0,0
1458077173403852808,1458083220877103107,0,0,0
1458077173403852808,1458081291795058703,2,2,2
1458048363648241664,1458080740910960656,0,0,0
1458072564236963853,1458078034481881098,0,0,0
1458076955404873732,1458077955184340998,0,0,0
1457812022461177860,1458068483946725379,0,0,0
1443820690260512769,1458058048300269572,0,0,0
1458044885282566152,1458052447088300035,0,0,0
1457664148100329475,1458048363648241664,0,0,0
1458023239628824582,1458023924105715713,0,0,0
1458005404634517505,1458012937491292160,0,0,0
1457989236976668679,1457998110416850947,0,0,0
1457664148100329475,1457990793726156809,0,0,0
1458412120891027459,1458566234635743235,0,0,0
1458517455253430276,1458556278427594761,0,0,0
1458511050584768518,1458549968109772804,0,0,0
1458512164130631680,1458538462504706056,0,0,0
1458533762841686016,1458534634195673097,0,0,0
1458433089215111175,1458528625519742983,1,2,2
1458493440803622917,1458524543413374981,0,0,0
1458492855484358659,1458513270743109635,0,0,0
1458492855484358659,1458511050584768518,0,0,0
1458503539387363328,1458510467404554246,0,0,0
1458497109397811203,1458499453598457859,0,0,0
1458493636291842051,1458495178667405312,0,0,0
1458410730122850308,1458420942137397248,0,0,0
1458392682015961097,1458420668542828548,0,0,0
1458409955946549250,1458410730122850308,0,0,0
1458330951101071362,1458392682015961097,0,0,0
1458369513095839749,1458378637955239937,0,0,0
1458166299532607496,1458375882066776069,0,0,0
1458073221518045189,1458372318821031936,0,0,0
1458073221518045189,1458345929308884994,0,0,0
1458163934863794181,1458345714690531329,0,0,0
1458151119956365314,1458334035181285387,0,0,0
1457768501922439171,1458327386131402759,0,0,0
1458073221518045189,1458301162378104834,0,0,0
1458073221518045189,1458260780802060288,0,0,0
1458148437145399324,1458226018792128512,0,0,0
1458893446832340993,1458899395253002242,0,0,0
1458890562027888656,1458893446832340993,0,0,0
1458777826073710595,1458893133194969098,0,0,0
1458877552257339395,1458882263731642373,0,0,0
1458768721800048644,1458879848982720514,0,0,0
1458815273692274688,1458860346769346572,0,0,0
1458837743497363456,1458848689016000520,0,0,0
1458820669320347651,1458844505671675911,0,0,0
1458809307366055942,1458815273692274688,0,0,0
1458495468909076482,1458804598077104137,0,0,0
1458764398072373252,1458767765662273542,0,0,0
1458311414657998848,1458767315349217284,0,0,0
1458730884580978690,1458733434860363778,0,0,0
1458325770846314500,1458713542291607554,0,0,0
1458596686163554307,1458704151412719618,0,0,0
1458693474631491587,1458695909206900740,0,0,0
1459272658659512323,1459306201515274241,0,0,0
1459272658659512323,1459272945621245953,0,0,0
1459253162246905859,1459259887947497479,0,0,0
1458938680232579075,1459245202435096582,0,0,0
1459188699212787730,1459242649483984903,0,0,0
1459196448571023364,1459220242626981891,0,0,0
1459196448571023364,1459216864874311685,0,0,0
1459209309343162371,1459209949595287555,0,0,0
1459199718236602377,1459205389870931978,0,0,0
1459199048188145665,1459199718236602377,0,0,0
1459196448571023364,1459196799487467523,0,0,0
1459123165528051712,1459189272377016327,0,0,0
1459021363675607042,1459149573889396736,0,0,0
1458807618944786437,1459147735433715717,0,0,0
1459066319861653507,1459118468343734272,0,0,0
1459041738916519958,1459085136037879824,0,0,0
1459064780526960656,1459078884184539161,0,0,0
1458707121093197825,1458962489803161605,0,0,0
1459648268644892672,1459659928793145352,0,0,0
1459639343061118981,1459659698182017025,0,0,0
1459608632543305740,1459636094371258369,2,2,2
1433557701129224200,1459628295973183494,0,0,0
1459484289003831305,1459602918613606403,0,0,0
1459517915590545414,1459584947430301703,2,2,2
1459250606909145089,1459574817833852933,0,0,0
1459491237099098113,1459572168820461570,0,0,0
1459557480573419525,1459558941646589953,0,0,0
1459196448571023364,1459553298818682887,0,0,0
1459431969847230465,1459551690311540737,0,0,0
1459316946265116676,1459547874405105664,0,0,0
1459478298455650313,1459502463028019207,2,2,2
1459478293862928384,1459500123214557184,0,0,0
1459478293862928384,1459484289003831305,0,0,0
1459400044097024001,1459474426630709248,0,0,0
1459457329011830788,1459459145804001282,0,0,0
1459196448571023364,1459446663219720194,0,0,0
1459250606909145089,1459399799887826948,0,0,0
1458885248083795968,1459356697764446213,0,0,0
1460011637134536718,1460012151163269128,0,0,0
1459800843742494722,1460010379166240773,0,0,0
1438901179476500485,1459987879795511302,0,0,0
1459603368326975498,1459970434829627393,0,0,0
1459841166552313857,1459951820676157446,0,0,0
1459922955560013824,1459931477655887875,0,0,0
1459535698516750342,1459924452012134408,0,0,0
1459915900996489218,1459916371056336910,0,0,0
1459845721557983232,1459915683433787404,0,0,0
1459896608905207811,1459900401218641921,0,0,0
1459883887509790731,1459889514000887813,0,0,0
1459883588346912773,1459885376919773206,0,0,0
1459261113137303559,1459884967245275138,0,0,0
1459876789015269376,1459877325080776708,0,0,0
1459455891485384706,1459845654424002562,0,0,0
1459552181225508872,1459824466268241924,0,0,0
1457664148100329475,1459814740973207553,0,0,0
1459790961165410304,1459794220563193858,0,0,0
1459785722261606403,1459789995867312132,0,0,0
1335680869726625792,1459753726856638465,0,0,0
1460306460533997570,1460363202450141185,0,0,0
1460304075929575428,1460350268600729607,0,0,0
1460284611175624705,1460336658528804865,0,0,0
1456832420305678336,1460332459195785225,0,0,0
1459907376803454976,1460332432666894336,0,0,0
1460311637219500033,1460316433418698756,2,2,2
1460308869880729604,1460313302031077386,0,0,0
1459135740718235665,1460302948932669441,0,0,0
1459918484666830853,1460293203706396676,0,0,0
1460242401994452997,1460247888609562627,0,0,0
1459921271232344066,1460242544961495053,0,0,0
1460028034388480001,1460203082311163906,0,0,0
1460177309458173952,1460191647820562432,0,0,0
1435623978656227333,1460176287515951107,0,0,0
1460163305222418432,1460163836963659776,0,0,0
1460144829074182148,1460151142084583426,0,0,0
1460131384404561923,1460149848766832643,0,0,0
1460123960918614016,1460146340143456260,0,0,0
1460101099831107587,1460110758440800264,0,0,0
1442124142271086600,1460106353415008264,0,0,0
1460649369431154690,1460739255458799617,0,0,0
1460673483583721473,1460704823544852482,1,0,0
1460351054940409862,1460699742854434819,0,0,0
1457397557492129801,1460681544608141314,0,0,0
1459891532232863745,1460653203809312772,0,0,0
1460533696956710915,1460616399106289667,0,0,0
1460608864773152773,1460612014481494022,0,0,0
1460539259270672391,1460601525072543749,0,0,0
1460594161418182657,1460600138204860430,0,0,0
1460525281400209415,1460599310991732745,0,0,0
1460586960406335493,1460594161418182657,0,0,0
1460395391745245185,1460592805227773959,0,0,0
1460564495705726983,1460592021475893258,0,0,0
1460557758781087745,1460569309328125959,0,0,0
1459891532232863745,1460564495705726983,0,0,0
1459891532232863745,1460526505251987459,0,0,0
1460485111934238724,1460525281400209415,0,0,0
1460350268600729607,1460521265651929089,0,0,0
1460500985437212675,1460518032959225862,0,0,0
1460309326736805888,1460500985437212675,0,0,0
1460496086066421767,1460497028207853574,0,0,0
1457664148100329475,1460477977876180998,0,0,0
1460932335541440512,1461084304734404614,0,0,0
1460842507147829251,1461070425916682244,0,0,0
1461015126744698886,1461053125985542145,0,0,0
1461015126744698886,1461037853819944964,0,0,0
1461012151330557960,1461021292581302280,0,0,0
1460975975676715019,1461021143364685842,0,0,0
1461008537379905538,1461015334928928769,0,0,0
1460592805227773959,1460928724120047618,0,0,0
1447269737956786177,1460903003796422656,0,0,0
1460618044984680453,1460890583476719616,0,0,0
1456479667981066243,1460842507147829251,0,0,0
1416420477887827972,1460841764349259776,0,0,0
1461448523187167246,1461449378204377091,0,0,0
1461407298446835714,1461445947234398217,0,0,0
1461400722659061769,1461411266510139404,0,0,0
1461350648671137803,1461409352988901378,0,0,0
1461266007205552131,1461405595886571524,0,0,0
1461384959625547781,1461388671513501700,0,0,0
1461377969813737473,1461381460619927564,0,0,0
1461371647135555588,1461379658239381518,0,0,0
1461318692982173701,1461350219967127563,0,0,0
1405470300175732736,1461281397595852802,0,0,0
1461083238999506947,1461279172995727363,0,0,0
1460932984924782592,1461270608919113731,0,0,0
1461076438015225861,1461239128075423744,0,0,0
1461043264103104514,1461231101100367880,0,0,0
1461066077815906306,1461207995782770692,0,0,0
1460932335541440512,1461207830611083265,0,0,0
1461107029884420102,1461127672197632002,0,0,0
1461319717080211458,1461843606084411393,0,0,0
1461774063458828294,1461818410891980800,0,0,0
1461774063458828294,1461813124999307274,0,0,0
1461802917799895040,1461811396409274372,0,0,0
1461774975480778759,1461802655085432837,0,0,0
1461774063458828294,1461801133261864963,0,0,0
1461777126319874050,1461780451161423880,0,0,0
1461774063458828294,1461779739690127369,0,0,0
1461775944591585283,1461778799260020740,0,0,0
1461440892120797185,1461732749434408961,0,0,0
1461706997099806722,1461710915552911363,0,0,0
1460370178911309829,1461710091917443075,0,0,0
1461674684521627674,1461708045805834240,0,0,0
1461676063830986755,1461676421307420676,0,0,0
1461418881059332096,1461668580064481284,0,0,0
1461638978080325632,1461657772337115143,0,0,0
1443856170180042752,1461651799564292098,0,0,0
1461648728964710402,1461649446677196802,0,0,0
1461641425733525510,1461646082665025546,0,0,0
1461375282061979649,1461644721680437260,0,0,0
1461610879145889795,1461636290617741317,0,0,0
1461562035708342274,1461625794036391939,0,0,0
1461371647135555588,1461580115255701507,0,0,0
1461371647135555588,1461553501931192322,2,2,2
1462202419102769163,1462204946741354501,0,0,0
1462198780242055168,1462199664246243333,0,0,0
1462030044294000650,1462189483177168911,0,0,0
1461774063458828294,1462161446599540745,0,0,0
1461774063458828294,1462158643021942796,0,0,0
1462037784215101442,1462149085293682698,0,0,0
1462087843468165124,1462148653842370566,0,0,0
1461782388342730754,1462143087107612681,0,0,0
1462088353520791555,1462133979872739337,0,0,0
1461774063458828294,1462122545524707331,0,0,0
1461788440538796047,1462111782613524489,0,0,0
1462092204629975044,1462093482705801219,0,0,0
1462067679695675394,1462085449325944839,0,0,0
1462080797440049164,1462084185531813902,0,0,0
1461774063458828294,1462074588381257729,0,0,0
1462067679695675394,1462069360449703945,0,0,0
1461774063458828294,1462059886682980353,0,0,0
1461774063458828294,1462049559794925571,0,0,0
1460618044984680453,1462049442677334019,0,0,0
1461959255318216704,1462038677945737229,0,0,0
1462019138294009859,1462020909926133764,0,0,0
1461990984913457155,1462017283958747139,0,0,0
1461774063458828294,1462011023804837889,0,0,0
1461989707118788613,1462001203806617603,0,0,0
1461774063458828294,1462000247765360645,0,0,0
1461774063458828294,1461997819934486532,0,0,0
1461774063458828294,1461988699231690758,0,0,0
1461962619892469767,1461987759577571331,0,0,0
1461774063458828294,1461983651089027075,0,0,0
1461954965312720898,1461972744996802560,0,0,0
1461774063458828294,1461971889547624451,0,0,0
1461774063458828294,1461969836649635844,0,0,0
1461774063458828294,1461969404757950465,0,0,0
1461854232886358023,1461969341403082761,0,0,0
1461774063458828294,1461969308813303816,0,0,0
1461774063458828294,1461967797945352207,0,0,0
1461716858856423431,1461959358804226048,2,2,2
1461877267060211713,1461895776066490370,0,0,0
1461774063458828294,1461854622390407177,0,0,0
1461853400723828737,1461854232886358023,0,0,0
1462560886497894402,1462563041409650693,0,0,0
1462358969289162757,1462555598827016200,0,0,0
1462541896685744135,1462544128479092736,0,0,0
1462263936389201921,1462534800586285056,0,0,0
1462451521967341579,1462517088220860417,0,0,0
1462202419102769163,1462512492534505473,0,0,0
1462381677838319618,1462508695019995142,0,0,0
1461774063458828294,1462506370507366408,0,0,0
1461774063458828294,1462503284565061635,0,0,0
